Season,Episode,Speaker_coded,Emotion_coded,StartTime_int,EndTime_int,Utterance
6,24,5,2,224724,229102,Will you marry me?
6,24,0,3,241741,243951,It’s the big night! We wanted to wish you good luck!
6,24,2,4,244118,246286,"Yeah, yeah you have the ring?"
6,24,5,4,244118,253085,"Yeah, right here in my pocket.  Pheebs?"
6,24,3,6,251459,253085,Oh! Oop!
6,24,5,4,255713,259508,"Okay, now will you guys get out of here? I want this is to be a surprise and she’s gonna know."
6,24,2,4,259676,262302,Yeah-yeah you guys. Get out of here!
6,24,4,4,263805,266306,Hi guys.
6,24,5,3,268142,272020,You are beautiful.
6,24,4,3,277402,284616,"Oh, thank you!   What’s going on?"
6,24,1,4,279570,284616,We’re just really…very excited about this charity event that we have to go to.
6,24,21,5,1138512,1140096,Ross! Wait!
6,24,2,3,1140264,1143724,"Elizabeth, thank God! I was just thinking about"
6,24,21,0,1143892,1145935,You suck!!
6,24,2,0,1146103,1147186,What?!
6,24,2,0,1153235,1157780,"Okay, break-up’s still on!"
6,24,5,4,1165747,1169667,"Okay, okay, here she comes!  How do I look? Do I look like a guy who doesn’t want to get married?"
6,24,0,6,1169877,1179135,"Yeah! And also, a little like a French guy.  I never noticed that before."
6,24,4,3,1180721,1182313,Hi guys!
6,24,0,4,1182313,1182450,Hey!
6,24,4,4,1182556,1183681,What are you up too?
6,24,5,4,1183849,1186934,"Oh, just hanging out, talkin’ about uh, websites."
6,24,5,4,1188812,1197778,"Yeah, we saw this really interesting website about marriage and how totally unnecessary it is and how its just a way for the government to keep tabs on you."
6,24,0,4,1197988,1199739,"Yeah, Big Brother."
6,24,4,4,1201074,1207038,Well that’s a little crazy. Although I am y’know glad to hear that you’re branching out on what you look at on the Internet.
6,24,5,4,1207915,1211709,"Yeah, well… Y’know, it just got me thinking though, why would anybody ever want to get married huh?"
6,24,4,0,1211877,1219133,Why?! To celebrate your relationship! To solidify your commitment! To declare your love for one another to the world!
6,24,5,4,1220052,1221344,Eh
6,24,4,5,1223055,1225097,Okay well that’s good to know.
6,24,0,3,1228101,1229977,The Mr. Bowmont’s here!!!
6,24,15,3,1242741,1245159,Hi!
6,24,4,3,1245911,1247161,Richard!
6,24,15,4,1247371,1249747,"Actually, I’m not here to complement the chef."
6,24,4,4,1249915,1253459,"Ohh… Oh, that’s okay I hate when people come back to complement the chef."
6,24,4,4,1253627,1256045,Like I have nothing better to do!
6,24,4,4,1257422,1258506,So what’s up?
6,24,15,3,1258674,1261384,"Well, it was great seeing you the other night."
6,24,4,4,1261551,1270434,"Oh, good to see you too. Did you come down here to tell me that?"
6,24,15,3,1266932,1275481,No! I came here to tell you something else.  I came here  to tell you I still love you.
6,25,1,3,149232,154611,"Isn’t it incredible?! Monica and Chandler, gettin’ married."
6,25,3,3,154863,157906,"I know, they’re gonna be"
6,25,1,3,158324,161034,"Ohh… I mean two best friends falling in love, how often does that happen?"
6,25,3,4,161286,163245,Not
6,25,1,3,164247,165831,No! I’m so happy for them!
6,25,3,3,166082,168500,Me too! So happy for them!
6,25,3,4,172172,176008,"Oh no! No God, definitely not jealous!"
6,25,1,4,185018,186518,"I mean I’m probably 98% happy, maybe 2% jealous. And I mean what’s 2%? That’s nothing."
6,25,3,3,186769,193400,Totally. I’m like 90/10.
6,25,1,4,190982,193400,Yeah me too.
6,25,0,4,197530,200365,"Hey uh, have you guys scene Chandler?"
6,25,1,4,203953,208081,"Wh—no, but y’know who did stop in here looking for ya, Tennille."
6,25,1,3,280446,282168,We’re gonna find love!
6,25,3,3,282168,283178,Definitely!
6,25,1,4,284701,287327,"Yeah, I’m pretty confident about that."
6,25,1,3,287912,292124,That’s what makes it so easy for me to be 80% happy for Monica and Chandler!
6,25,1,4,293376,295087,It would be nice to have a little guarantee though.
6,25,3,4,295087,296361,What do you mean?
6,25,1,4,296546,305512,"Well y’know, some people make deals with a friend, like if neither of them are married by the time they’re 40, they marry each other."
6,25,3,4,303928,304971,You mean a backup?
6,25,1,3,304971,305573,Exactly!
6,25,3,4,305763,307514,"Yeah, yeah I got that."
6,25,1,4,309100,309851,You do?
6,25,3,4,309851,310592,Hm-mmm
6,25,1,4,310768,311936,Who?
6,25,3,3,312270,314481,Yeah!
6,25,1,6,314481,315255,Are you serious?!
6,25,3,3,315440,317107,"Yeah, I locked him years ago!"
6,25,1,6,320278,325324,"Wh… So… If neither of you are married by the time you’re 40, you’re gonna marry Joey."
6,25,3,4,325575,331955,"Yep, we shook on it. Yeah but believe me that is not how he wanted to seal the deal."
6,25,1,6,333166,338420,"Oh, seriously?"
6,25,0,4,405321,408323,"Monica face it, Chandler is against marriage. And-and always will be!"
6,25,4,0,411786,414538,Well there’s some people who do want to marry me.
6,25,0,6,414747,415373,There are?
6,25,4,0,415373,417269,Yeah! Richard!
6,25,0,6,417625,419584,R-R-Richard said he wants to marry you?!  And-and Chandler’s tellin’ ya how much he hates marriage?!
6,25,4,4,421337,424149,That’s right.
6,25,0,4,424149,424346,Chandler
6,25,4,6,429429,431555,You just told me that he hates marriage!
6,25,4,0,431806,435308,That-that he’s a-a complex fellow who’s unlikely to take a wife!
6,25,4,0,435560,438103,That-that he’s against marriage and always will be!
6,25,0,4,438563,440730,You got
6,25,0,4,549549,556763,"Yeah uh, what am I gonna do?"
6,25,3,4,789121,790663,Good!
6,25,1,4,795085,796795,Pick one.
6,25,3,3,795085,799923,Left!  Thank you.
6,25,1,4,797797,799923,You’re welcome.
6,25,3,6,802176,804511,Ross!
6,25,1,4,802176,808807,Joey!  We should just switch.
6,25,3,3,806806,808807,Yeah absolutely!
7,1,0,4,500666,507255,‘Sup? ‘Sup dude?
7,1,5,2,507882,510550,"Take whatever you want, just please don’t hurt me."
7,1,0,4,512762,532948,So you’re playing a little
7,1,5,1,533241,539829,"Yes, on a scale from 1 to 10, 10 being the dumbest a person can look, you are definitely 19."
7,1,0,6,541290,542874,"Come on man, really how old?!"
7,1,5,1,543084,554177,"Young! You’re a man-child okay?! Now go get changed because everybody’s ready and please, oh please, keep my underwear!"
7,1,0,3,551801,554177,Wow thanks!
7,1,5,2,557848,558810,Joe?
7,1,0,3,558810,560452,Yeah!
7,1,5,4,560601,566439,"Uh, you’ve had a lot of sex right?"
7,1,0,6,569527,576199,"When? Today? Some, not a lot."
7,1,5,2,581956,588920,"Well, it’s just the reason that I’m asking is because I kind of eh, uh, I was unable to—I mean I really wanted to, but I couldn’t…."
7,1,5,2,589130,591298,"There huh—hmm, there-there was an incident."
7,1,0,4,592758,595844,"Don’t worry about that man, that happens."
7,1,5,6,596304,597606,It’s happened to you?
7,1,0,4,597606,599654,Yeah! Once.
7,1,5,6,600182,601104,"Well, what’d you do?"
7,1,0,4,601104,603938,I did it anyway.
7,1,3,4,844426,846052,Would she?
7,1,0,0,847263,851808,Would she?  You ate my candy bar!
7,1,4,1,896854,899314,"I can’t believe her, y’know it’s just—it’s so typical."
7,1,5,4,899565,903860,"Now Monica, I know you’re upset, but don’t forget."
7,1,5,4,899565,908156,"There is going to be a wedding, you are going to throw the bouquet, and"
7,1,4,4,908407,911826,Paris?
7,1,5,4,912036,916664,We will take a moonlit walk on the Rue de la .
7,1,4,4,919919,921002,Keep talking.
7,1,5,3,921211,929135,"Then we will sprinkle rose pedals on the bed and make love. Not just because it’s romantic, but because I can!"
7,1,4,3,930721,931971,I love you!
7,2,2,6,117200,119451,"Phoebe, oh my God! Wh-wh-what are you doing here?"
7,2,3,4,119619,123122,"I need to talk to you, it’s pretty urgent. It’s about Monica and Chandler."
7,2,2,6,123373,124166,Oh my God!
7,2,2,4,124166,125604,"Of course, of course."
7,2,2,4,125708,128335,"Umm, would you please excuse me for a moment?"
7,2,2,4,128503,132589,"Umm, do you know each other’s hometowns?"
7,2,2,2,133508,134925,Why don’t you…   Wh-what’s going on?
7,2,3,4,135135,139721,"Well, umm, not much."
7,2,3,4,140014,142224,"But, I was just thinking that since those guys just got engaged that maybe it would be nice if they had some privacy, y’know?"
7,2,3,4,142433,146103,"So, could I just move in with you for a couple days?"
7,2,2,4,149065,152734,"Umm, okay, yeah, sure. But wh-what’s wrong with Monica and Chandler?"
7,2,3,4,152944,155154,Nothing..Why?
7,2,2,0,157407,158907,"Phoebe, you said it was urgent!"
7,2,3,4,159117,162286,Oh yeah it is! I’m going to the movies and it starts in like five minutes.
7,2,2,0,165415,169626,Do you realize I have a classroom full of students?
7,2,3,4,171421,175591,"Oh, I’m sorry. I’m so rude. Does anyone want to come to the movies?"
7,2,2,6,401401,403068,And they knew about it?
7,2,3,6,406864,409408,"Okay, well Ross, what is this really about?"
7,2,2,0,410034,413870,"Look, this is my home and I want to be able to come and go whenever I want!"
7,2,3,0,414080,419501,"Okay, I will find someplace else to do the rest of my appointments. I just don’t know what the big deal is!"
7,2,2,1,419669,427175,"The big deal is I don’t want naked, greasy strangers in my apartment when I want to kick back with a puzzle—beer! Cold beer."
7,2,1,4,430054,432055,"Hey Joey, what ‘cha doing?"
7,2,0,4,432432,436309,Sweepin’. Why? Turn you on?
7,2,1,4,438521,439688,No.
7,2,0,3,442066,445068,Huh. What if I was sweeping a chimney?
7,2,1,4,447238,449322,"Joey, did"
7,2,0,3,452618,455454,Where are you going? The vicar won’t be home for hours.
7,2,1,6,461377,465380,"Joey,  where did you learn that word?"
7,2,0,4,468050,469718,"Where do you think,  Zelda?"
7,2,1,0,474348,475940,You found my book?!
7,2,0,3,475940,477656,Yeah I did!
7,2,1,0,478561,481605,"Joey, what-what are you doing going into my bedroom?!"
7,2,0,6,481856,485734,"Okay, look I’m sorry, I went in there to take a nap and I know I shouldn’t have, but you got porn!"
7,2,1,0,487612,490824,"Hey-hey, y’know what?"
7,2,1,4,491115,495952,There’s nothing wrong with a woman enjoying a little…erotica.
7,2,1,0,496245,504294,"It’s just a healthy expression of female sexuality, which by the way, you will never understand."
7,2,0,3,506797,508465,You got porn!
7,2,22,3,566023,569734,"So Chandler, your parents must’ve been thrilled when you told them you were engaged."
7,2,5,4,569986,572195,"Oh yeah, I should probably call them."
7,2,19,3,573239,575490,I remember when we first got engaged.
7,2,5,4,575700,577222,"Oh, I don’t think I ever heard that story."
7,2,19,3,578077,583999,"Well, I’d gotten Judy pregnant. I still don’t know how that happened."
7,2,22,1,584166,588503,You don’t know how that happened?! Your dog thought my diaphragm was a chew toy!
7,2,5,4,591507,593258,What a sweet story.
7,2,4,1,594343,597220,"Well, at least you’re not hearing it for the first time at your fifth grade Halloween party."
7,2,19,6,597471,599097,What?! They wanted a scary story!
7,2,4,3,600725,609190,"Anyway, we’re really excited about our wedding plans, and well I guess pretty soon we’ll be making a big withdrawal from the Monica wedding fund."
7,2,4,6,612278,613154,What?
7,2,22,2,613154,614981,"You tell her Jack, I can’t do it."
7,2,4,6,615197,617699,What happened? You still have the Monica wedding fund don’t you?
7,2,19,4,617867,621119,"We have it. Only now, we call it the beach house."
7,2,4,0,625207,628168,I don’t believe you spent my wedding fund on the beach house!
7,2,22,4,628336,635675,"We’re sorry honey, but we just assumed if you got married after you turned 30 you’d pay for it yourself."
7,2,4,6,748164,750999,I can’t believe this. Do you think that your parents could help pay for it?
7,2,5,5,751208,756671,"I don’t know, my mother spent most of her money on her fourth wedding."
7,2,5,0,756839,759215,She’s saving the rest for her divorce.
7,2,5,4,759508,764220,And any extra cash my father has he saves for his yearly trips to
7,2,1,4,768684,769934,Well what happened at dinner?
7,2,4,0,770102,772228,My parents spent the money for our wedding!
7,2,3,6,773647,775607,My God! What did you order?!
7,2,1,5,777026,785492,"Wait, but there’s no money! Well this is terrible! You guys are gonna have to get married in like a, rec. center!"
7,2,5,4,786702,790663,"Honey, it’s gonna be okay."
7,2,4,5,786702,794709,No! No it’s not! It’s not gonna be okay! It sucks! No swing band! No lilies!
7,2,1,4,790831,792843,"No, y’know what?"
7,2,1,4,792843,794757,It’s gonna be okay.
7,2,1,4,794919,800799,I mean you don’t have to have this rustic Italian feast.
7,2,1,4,797922,800799,Y’know?
7,2,1,4,801050,809432,"And-and you don’t need, you don’t need this custom-made, empire-waisted, duchess, satin gown; you can wear off the rack."
7,3,1,3,207081,209292,"Y’know Joey, I could teach you to sail if you want."
7,3,0,6,209292,209438,You could?
7,3,1,3,212170,215214,Yeah! I’ve been sailing my whole life. When I was fifteen my dad bought me my own boat.
7,3,3,6,216674,218800,Your own boat?
7,3,1,6,219010,220886,What?! What?! He was trying to cheer me up! My pony was sick.
7,3,0,3,379045,380295,Look at this clown!
7,3,0,1,380463,383799,Just because he’s got a bigger boat he thinks he can take up the whole river.
7,3,0,0,383966,386676,Get out of the way jackass!
7,3,0,1,388429,391056,Who names their boat Coast Guard anyway?
7,3,1,4,393810,396812,That
7,3,0,6,393810,399231,What are they doing out here? The coast’s all the way over there.
7,3,4,4,483733,485615,"All right, I definitely taste nutmeg."
7,3,3,6,485615,486571,You do?
7,3,4,6,486694,491531,"You don’t?  Well, that’s the difference between a professional and a layman."
7,3,3,0,493242,494951,That and arrogance.
7,3,0,4,497121,498163,Hey.
7,3,4,3,497121,499915,Hey! How was sailing?
7,3,4,4,807223,810266,"Okay, here’s batch 22."
7,3,4,0,810434,812477,"Oh, maybe these’ll taste a little like your grandmother’s."
7,3,4,4,812645,815396,"This has a little bit of orange peel, but no nutmeg."
7,3,2,4,815564,817482,Let’s give it a shot.
7,3,3,6,820402,822113,"Oh, what was that for? Like a bake sale?"
7,3,4,4,822113,824177,"No, just a Friday night."
7,3,2,4,1085000,1090338,"That’s the day you’re gonna die? See—darnit, I’ve got shuffleboard that day."
7,3,3,4,1091256,1093216,That’s what you think.
7,3,4,4,1096887,1099847,"Well, I mean what about friends of your grandmother’s? Wouldn’t they have the recipe?"
7,3,3,4,1100015,1109357,"Well, y’know I may have relatives in France who would know. My grandmother said she got the recipe from her grandmother, Nesele Tolouse."
7,3,4,4,1111235,1112276,What was her name?
7,3,3,4,1113028,1116280,Nestley Toulouse.
7,3,4,4,1117491,1119867,Nestlé Toll House?
7,3,3,4,1125207,1127792,"Oh, you Americans always butcher the French language."
7,3,3,6,1134758,1140429,Yes!!  Oh.
7,3,4,0,1141014,1146811,I cannot believe that I just spent the last two days trying to figure out the recipe and it was in my cupboard the whole time!
7,3,3,0,1146979,1153651,I know! You see it is stuff like this which is why  you’re burning in hell!!
7,4,5,6,332165,346595,No-no-no-no.  Hey!
7,4,3,4,351392,354061,"Anyway, I should go. Okay, bye."
7,4,4,4,354270,356063,Hey sweetie.
7,4,5,4,354270,358357,"Hi sweetie. So, what was with all the whispering?"
7,4,4,4,358733,360817,I can’t tell you. It’s a secret.
7,4,5,0,361235,369534,Secret? Married people aren’t supposed to have secrets between one another. We have too much love and respect for one another.
7,4,4,4,369702,371453,Awww.  But still no.
7,4,5,4,371621,375749,"No I’m serious, we should tell each other"
7,4,4,4,375958,380462,"Really? Okay, so why don’t you tell me what happened to Ross Junior year at"
7,4,5,2,380713,381838,"Oh no-no, I can’t do that."
7,4,4,4,383466,385175,"If you tell me, I’ll tell you what Phoebe said."
7,4,5,4,385968,386600,Okay.
7,4,4,4,386600,387057,Okay.
7,4,5,4,387261,389596,"So, Ross and I are going to"
7,4,4,1,404612,406196,Oh my God. He threw up?
7,4,5,4,406447,414413,"No, he visited a little town south of throw up.  So what was Phoebe’s secret?"
7,4,4,4,414664,417916,"Oh, Nancy Thompson from Phoebe’s old massage place is getting fired."
7,4,5,3,422672,425757,That’s it?! I gave up my
7,4,4,3,425967,432889,That’s right! You lose sucker!!  Please still marry me.
7,4,1,4,436686,438770,"Chandler, you have an assistant right?"
7,4,5,2,438938,444109,Did she call? You-you told her I was sick right? Always tell her I am sick!
7,4,4,6,786994,788496,What happened in Atlantic City?!
7,4,2,4,788496,789970,"Well, Chandler and I are in a bar"
7,4,5,0,790122,792540,"Did you not hear me say, ""Du-ude?!"""
7,4,2,4,793417,796711,"And this girl is making eyes at Chandler, okay?"
7,4,2,4,796921,808681,"So after awhile he-he goes over to her and uh, after a minute or two, I see them kissing."
7,4,2,3,806680,816773,"Now, I know what you’re thinking, Chandler’s not the type of guy who just goes to bars and makes out with girls, and you’re right, Chandler’s not the type of guy who just goes to bars and makes out with…girls."
7,4,4,6,814730,820151,You kissed a guy?!! Oh my God.
7,4,5,0,820361,824572,"In my defense, it was dark and he was a very pretty guy."
7,4,2,3,826492,828159,"Oh Mon, I laughed so hard"
7,4,5,0,828327,832539,"Ho-ho, so hard we had to throw out your underwear again?"
7,4,2,4,834416,836626,"Whatever dude, you kissed a guy."
7,4,0,5,1121662,1122747,Wait!
7,4,0,5,1122747,1123248,Terry!
7,4,0,5,1123248,1123599,Please!
7,4,0,5,1124414,1126500,"Look, I just lost my other job."
7,4,0,4,1126500,1126766,Okay?
7,4,0,5,1126959,1130128,You have no idea how much I need this.
7,4,0,5,1130379,1134173,"Please, help me out, for old times sake."
7,4,198,5,1135467,1138803,This poor guy’s been in a coma for five years. It’s hopeless.
7,4,199,3,1139054,1143349,"It’s not hopeless! Dr. Stryker Ramoray’s a miracle worker. Look, here he comes."
7,4,200,4,1144268,1156487,"Good morning.  Drake, it’s your brother Stryker. Can you hear me?"
7,4,0,3,1160742,1162118,I’m back baby! Ha-ha-ha!
7,4,9,4,1251959,1252761,Do you have a minute?
7,4,1,4,1252761,1254477,"Well yeah, sure, what’s up?"
7,4,9,4,1255087,1258506,I got asked out twice today when I was at lunch…by guys.
7,4,9,4,1280195,1283698,I don’t think I should say.
7,4,1,4,1285534,1289203,"Ohh, you can say. Come on, I don’t want you to feel like you can’t tell me things."
7,4,9,4,1291915,1292625,Okay.
7,4,1,4,1292625,1293140,‘Kay.
7,4,9,4,1294084,1294686,Well
7,4,1,4,1294686,1295962,Yeah.
7,4,9,4,1296295,1298671,I’d love to ask out your friend Phoebe.
7,4,1,4,1301717,1303467,"Yeah, she’s gay."
7,5,4,4,333207,336877,"Chandler, listen to me sweetie, I know you can do this. Okay? You have a beautiful smile."
7,5,5,6,337045,339171,I do?
7,5,4,4,337045,347888,"Yeah!  All right, maybe you don’t have to smile. Let’s try something else. Let’s try umm, try looking sexy."
7,5,5,4,345303,347888,Okay.
7,5,4,4,354312,355854,Or not.
7,5,1,3,360902,363362,Hi Joey! What are you doing here?
7,5,0,4,363529,372496,"Uhh, well I’ve got an audition down the street and I spilled sauce all over the front of my shirt.  You got an extra one?"
7,5,1,4,368701,375582,"Yeah, sure. Umm…here."
7,5,0,1,375833,380587,Great.  You got anything that’s not
7,5,1,4,382507,384174,"Yeah, I don’t think so Joe."
7,5,0,4,386386,387886,"All right, I guess this will be fine."
7,5,1,4,388054,390406,"Hey, listen umm, what-what are you doing tonight?"
7,5,0,4,390406,391490,"Nothing, why?"
7,5,1,4,391641,395769,How would you feel about taking out my assistant Tag? I’ll pay.
7,5,0,1,395937,400190,"Huh, Rach I got to say it’s gonna take a lot of money for me to go out on a date with a dude."
7,5,1,4,401692,404611,I’m not asking you to go on a
7,5,0,6,404779,407739,Really? ‘Cause I could kinda use the money.
7,5,1,4,408741,413079,"Joey, just-just he-he’s new in town and I know he doesn’t have any guy friends."
7,5,1,4,413079,414591,Just take him to like a ball game or something.
7,5,1,4,414591,415853,I’ll really appreciate it.
7,5,0,4,416290,417132,"Yeah, okay."
7,5,1,6,417132,417925,Yeah?
7,5,0,3,417925,418137,"Sure, no problem.  Ooh—Hey, donuts!"
7,5,2,3,470428,475515,"I like this one.  It seems to say, ""I love you and that’s why I have to kill you."""
7,5,4,3,478019,484357,"They can’t all be bad.  Find the one where you make your bedroom eyes. Ohh, there it is."
7,5,5,6,484525,490906,Oh my God! Those are my bedroom eyes?! Why did you ever sleep with me?
7,5,4,6,492033,494659,Do you really want to pull at that thread?
7,5,3,3,499290,501374,I’m having a really good time!
7,5,118,5,501542,508173,Me too! I’m sorry that guy in the subway licked your neck.
7,5,3,4,505838,508173,"Ohh. No that’s okay, he’s a friend."
7,5,118,2,508633,513803,"Hey uh, I don’t mean to be presumptuous but I have these two tickets to the ballroom dancing finals tomorrow night if you want to go?"
7,5,3,5,514305,520143,"Yeah, I… Well y’know I-I mean I missed the-the semi-finals, so I’d just be lost."
7,5,118,6,520311,524356,"I know it’s really lame, but I got these tickets from my boss and—Oh no! No! No! My God!"
7,5,3,4,527401,530028,"Okay, don’t freak out. I’ll go."
7,5,118,0,530196,536743,"No it’s… Uh, my ex-wife Whitney is out there. I cannot deal with her right now. That woman is crazy!"
7,5,3,4,535117,539162,"Okay, I know. Hold on.  Hey Ross?"
7,5,2,4,537828,539162,Yeah?
7,5,3,4,539330,549130,"Yeah, umm that’s Whitney , Kyle’s ex-wife out there, now do you think that you can y’know divert her so that we can slip out?"
7,5,2,6,547046,549130,What?! No!
7,5,3,4,550216,554344,Well okay but I have two tickets to the ballroom dance finals.
7,5,2,4,554512,566147,"Look, I don’t think so Pheebs.  All right, I’ll do it. But just because you’re a friend."
7,5,9,4,692483,694401,Good morning.
7,5,1,3,692483,697362,"Hi Tag! Hey, so did you have fun with uh, with Joey last night?"
7,5,9,3,697530,699197,Oh yeah! We went to the Knicks game.
7,5,1,3,699365,701116,Ohh that’s nice.
7,5,9,3,701283,704828,Then we went to this bar and he hooked us up with all these women!
7,5,1,1,707790,711126,Wo-women? You mean like old women?
7,5,9,4,712044,714087,"Well kinda old, like 30."
7,5,1,4,719927,721970,Oh.
7,5,9,6,719927,727225,"And I never used to be able to just talk to girls in bars, but I got like 20 phone numbers last night."
7,5,1,6,728227,734481,"That’s great! Wow man, so Joey must’ve really taught you some stuff huh?"
7,5,9,4,734650,735362,A little.
7,5,1,6,735362,736870,Yeah?
7,5,9,4,737361,739112,How you doin’?
7,5,5,3,881171,883590,Can you people not see me?!
7,5,1,4,886844,888219,"So, will you talk to him?"
7,5,0,4,888429,889430,I don’t know Rach.
7,5,1,0,889430,892332,"Oh, come on! I’ll give you ten free"
7,5,0,0,894018,896728,One!  No ten! You said ten! You can’t take that back!
7,5,9,4,904820,906362,"Hey Joey, you wanted to talk to me?"
7,5,0,4,906530,908907,"I don’t know. You uh, you got something for me?"
7,5,9,4,909074,910658,"Oh, yeah, this is from Rachel."
7,5,0,4,913996,919250,Ten. Okay. Now Tag there’s such a thing as too many women.
7,5,9,6,919919,920471,Really?
7,5,0,3,920471,922224,"Yeah, for you!"
7,5,4,3,1278777,1283948,Hey guys check it out! My mom sent me the paper!
7,5,3,3,1280070,1283948,"Ooh, let’s see it!"
7,5,5,4,1284783,1286702,"Oh yeah, that looks good."
7,5,3,4,1286702,1289238,You guys make a
7,5,0,3,1292165,1295751,"Yeah, we look great together."
7,5,5,4,1296253,1297712,Okay.
7,5,4,3,1298338,1300464,Wow! Imagine what our kids would look like!
7,5,0,4,1300632,1302258,"Y’know, we don’t have to imagine."
7,5,5,3,1304469,1306012,I’m marrying her.
7,5,0,4,1306179,1307888,We’ll just see.
7,6,4,4,2794,8549,"Okay, the reason why I asked you guys out to brunch today is because I have been doing some thinking about who should be my maid of honor."
7,6,1,3,8717,12845,Oh my God! This is it!   I really hope it’s you!
7,6,3,4,11636,12845,I hope it’s you.
7,6,1,3,13013,14888,Me too!
7,6,4,3,16433,23063,"First of all um, I love you both so much and you’re both so important to me"
7,6,1,3,19019,23063,"Okay, bla-bla-bla-bla!! Who is it?!"
7,6,4,4,24149,29111,"Well umm, I was thinking that maybe we could come up with a system where we trade off being maid of honor for each other."
7,6,4,4,29279,31281,"Like hypothetically, if Phoebe were mine"
7,6,3,3,31281,32672,Yes!!! Oh!!
7,6,1,0,34409,35743,Hypothetically!
7,6,3,4,35910,37077,Still.
7,6,4,4,38538,42416,If Phoebe were my maid of honor
7,6,4,4,38538,45252,"Rachel would be Phoebe’s, I would be Rachel’s, that way we all get to do it once and no one would get upset."
7,6,1,4,45420,47472,Yeah that’s actually a pretty good idea.
7,6,3,4,47472,49816,"Yeah, I’ll do that. So who gets to be yours?"
7,6,4,4,50967,54678,"Well that’s the best part. Umm,"
7,6,3,6,56931,58600,Wh-why is that the best part?
7,6,4,3,58600,59904,Because then I don’t have to!
7,6,1,4,61311,66356,Well of
7,6,4,3,76701,77913,I’m really not deciding!
7,6,1,0,77913,78430,Fine!
7,6,3,3,89576,94676,"Aww, and good luck to you too!  What a nice lady!"
7,6,3,3,135051,137511,Hey! Ross!
7,6,5,4,137804,141098,Die Hard
7,6,0,4,141304,143142,"Yep. Hey, what do you say we make it a double feature?"
7,6,5,4,143351,144601,What’d you rent?
7,6,0,4,145186,147187,Die Hard 2
7,6,5,4,148189,150107,"Joey, this is"
7,6,0,4,151526,155571,"Oh, well we watch it a second time and its"
7,6,2,4,156698,157510,"Joey, we"
7,6,0,4,157510,159472,And?
7,6,2,3,159617,161702,And it’ll be cool to see it again! Yeah!
7,6,2,4,161870,164705,Die Hard
7,6,2,4,166374,168375,"Dude, you didn’t say"
7,6,5,4,171504,173839,"Yeah, I just got uh, got plans."
7,6,2,0,174007,177342,"Well, John McClane had plans!"
7,6,5,4,178052,183891,"No, see the thing is I want to get out of here before Joey gets all worked up and starts calling everybody bitch."
7,6,0,0,185310,188020,What are you talking about? Bitch.
7,6,2,6,299340,300302,What happened?!!
7,6,0,6,300302,301517,"Well, I don’t know!!"
7,6,2,4,301718,304594,We fell asleep! That is all.
7,6,0,4,304762,310976,"Yeah. Yep. Yeah. All right, well uh, I’d better go."
7,6,2,4,311144,313103,I think that would be best.
7,6,0,4,313313,315022,"Yeah. All right, I’ll talk to you later."
7,6,2,0,315189,316491,Okay. But not about this!
7,6,0,0,316491,318710,No! Never! Never!  Bye.
7,6,2,4,322155,324364,No touch! No touch!
7,6,0,0,533704,536952,Come on! Admit it! That was the best nap you ever had!
7,6,2,4,538037,539871,I’ve had better.
7,6,0,0,541415,543625,Okay! When?!
7,6,2,3,544919,547963,All right! All right! It was the best nap ever!
7,6,0,0,548130,549673,Uh-huh!
7,6,2,0,548130,551925,I’ve said it! Okay?! But it’s over Joey!
7,6,0,0,553844,555387,I want to do it again.
7,6,2,4,559475,561476,We
7,6,0,4,561644,564354,Why not?
7,6,0,0,565690,569442,Fine! Do you want something to drink?
7,6,2,4,569610,570695,"Sure, what do you got?"
7,6,0,4,570695,573272,Warm milk and
7,6,5,3,841090,843383,"Julie hi! Chandler Bing, I, I guess you remember me."
7,6,20,4,843551,846010,Hello Skidmark.
7,6,5,4,848472,851140,"It’s a nickname, I’ll explain later."
7,6,4,4,851308,853351,It’s pretty clear.
7,6,5,4,855646,865738,"Ah, uh, I owe you a long overdue apology. I never should have broken up with you because you were overweight."
7,6,20,6,863696,865738,That’s why you broke up with me?
7,6,5,5,869660,875456,"You-you-you didn’t know that.  Well, I guess my work here is done!"
7,7,2,4,583583,591548,"Excuse me. Hi, I’m a professor here. Do you know the Paleontology section, fifth floor, stack 437?"
7,7,225,3,591757,598138,"Well, yes! Just give me five minutes, I just have to find someone to cover my shift."
7,7,2,0,600433,605645,No! No!! No! Can I speak to someone in charge please?!
7,7,131,4,609567,610567,How can I help you?
7,7,2,0,610735,616281,"Hi, I was wondering if it is possible to increase security in the Paleontology section?"
7,7,2,0,618451,624164,"See I-I wrote a book up there and instead of reading it people are-are-are well, rolling around in front of it."
7,7,131,4,633341,637052,"But as far as increasing security, I’m afraid the library is very understaffed."
7,7,131,5,637303,639721,"I, I can’t help you."
7,7,2,0,640222,641154,"Well, fine."
7,7,2,0,641154,641823,Fine!
7,7,2,0,641932,648688,"If-if I’m the only person with any appreciation of the sanctity of the written word, I’ll go up there and defend it myself!"
7,7,2,0,649315,651691,And don’t you follow me!
7,7,1,4,656155,659157,How did it go with Erin?
7,7,0,3,659408,661368,"Oh, unbelievable! We had the best time!"
7,7,3,3,661535,666164,"Yay!! Oh so, you’re not, you’re not mad at us anymore?"
7,7,0,3,662703,663538,No!
7,7,0,3,663538,664760,No!
